run_id,match_id,table_size,hand_id,decision_id,player,profile,stage,pot_size,to_call,player_chips,chosen_action,bet_amount,response_time_ms,history_window_size,used_opponent_stats,used_fallback,reason
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,9,weak_ai,weak_ai,PreFlop,820,60,580,Raise,40,2636.356,3,False,False,Main AI just raised to 60. I need to keep up with the aggression and maintain pot control. My short memory profile dictates a conservative increase.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,10,main_ai,main_ai,PreFlop,920,40,520,Raise,60,3735.852,20,True,False,"Weak AI is betting aggressively and has raised multiple times. I need to maintain pressure and increase the pot size. My recent history shows me winning pots when raising against weak_ai. Given my stack size and the opponent's aggressive tendencies, a raise of 60 fits within my raise range and represents a reasonable continuation bet."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,11,weak_ai,weak_ai,PreFlop,1020,60,480,Raise,40,2670.22,3,False,False,main_ai has raised multiple times and is betting aggressively. I need to keep up with the action and maintain pot control. My current raise range is 20-60.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,12,main_ai,main_ai,PreFlop,1120,40,420,Raise,60,3753.103,20,True,False,"weak_ai is extremely aggressive and has raised every time so far. I need to keep up with his aggression and build the pot. My stack is relatively deep, allowing me to afford a larger raise. Given my longer-memory profile, I'm also factoring in recent history where I've won pots against both opponents."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,13,weak_ai,weak_ai,PreFlop,1220,60,380,Raise,40,2633.098,3,False,False,main_ai has raised multiple times and is currently betting 60. I need to keep up with the action and maintain a reasonable level of aggression given my short memory profile.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,14,main_ai,main_ai,PreFlop,1320,40,320,Raise,60,3285.284,20,True,False,"weak_ai is extremely aggressive and has been raising frequently. I need to maintain pressure and increase the bet size to potentially force a fold. My opponent's aggression stats show they are likely to call or raise again, so a larger raise is warranted."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,15,weak_ai,weak_ai,PreFlop,1420,60,280,Raise,40,2690.739,3,False,False,main_ai is currently betting 680 and has raised multiple times. I need to keep up with the action and maintain a reasonable level of aggression given my short memory profile.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,16,main_ai,main_ai,PreFlop,1520,40,220,Raise,60,3435.972,20,True,False,weak_ai is extremely aggressive and has been raising frequently. I need to maintain pressure and increase the bet size to potentially force a fold or at least make weak_ai pay more to continue. My recent history shows me winning pots when I raise against weak_ai.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,17,weak_ai,weak_ai,PreFlop,1620,60,180,Raise,40,2601.996,3,False,False,main_ai is currently betting 60 and I need to keep up with the aggression. My short memory profile suggests continuing to raise rather than calling or folding.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,18,main_ai,main_ai,PreFlop,1720,40,120,Raise,60,3358.37,20,True,False,Weak AI is extremely aggressive and has been raising consistently. Baseline is passive. I want to maintain pressure and exploit Weak AI's aggression. Raising to 60 is within my raise range and represents a significant increase that will likely cause Weak AI to fold.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,19,weak_ai,weak_ai,PreFlop,1840,60,60,Raise,60,2555.603,3,False,False,"The main_ai has raised multiple times and is betting aggressively. Given my short memory and conservative style, I will raise to keep pace with the action."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,20,main_ai,main_ai,PreFlop,1960,60,0,Raise,60,3166.472,20,True,False,weak_ai is extremely aggressive and has been raising frequently. I need to maintain pressure and prevent him from dominating the pot. My current raise of 60 aligns with my raise range and reflects my assessment of his tendencies.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,21,weak_ai,weak_ai,PreFlop,2020,60,0,Call,0,2361.165,3,False,False,The AI has a weak hand and is facing multiple raises. Calling seems like the most conservative option given the short memory profile.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,8,22,baseline,baseline,PreFlop,3000,980,0,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.50, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,1,main_ai,main_ai,PreFlop,80,20,950,Raise,30,3811.966,20,True,False,I have Ace of Hearts and 4 of Clubs which is a decent starting hand. The pot has been building and I want to establish some dominance. Opponent weak_ai is very aggressive (95% aggression) and has called a lot recently. Baseline is more conservative. Raising modestly seems reasonable given my recent wins and the opponent's tendencies.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,2,baseline,baseline,PreFlop,120,40,950,Call,0,0.038,0,False,False,"Baseline heuristic using preflop strength=0.53, pressure=0.04, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,3,weak_ai,weak_ai,PreFlop,190,30,910,Raise,40,2448.211,3,False,False,I am a conservative bot with short memory. The pot is already relatively large and main_ai just raised. I will raise to 40 to defend my stack.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,4,main_ai,main_ai,PreFlop,270,40,870,Raise,40,3086.791,20,True,False,weak_ai is betting 90 and has a high aggression stat (0.95). I will raise to 60 to put more pressure on him and exploit his aggressive tendencies. My recent history shows me winning consistently.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,5,baseline,baseline,PreFlop,350,80,870,Call,0,0.03,0,False,False,"Baseline heuristic using preflop strength=0.53, pressure=0.08, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,6,weak_ai,weak_ai,PreFlop,430,40,830,Raise,40,2257.725,3,False,False,"I am weak_ai and have a short memory. Main AI raised before, so I will raise to keep up with the action."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,7,main_ai,main_ai,PreFlop,510,40,790,Raise,40,4004.062,20,True,False,"weak_ai is showing high aggression (95%) and just raised to 40. I need to maintain pressure and increase the pot size. My recent history shows me winning pots when raising against aggressive opponents. Raising 40 fits within my raise range of 20-60, and it's a reasonable response to weak_ai's action."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,8,baseline,baseline,PreFlop,590,80,790,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=0.53, pressure=0.08, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,9,weak_ai,weak_ai,PreFlop,670,40,750,Raise,40,2152.938,3,False,False,I am a short memory bot and I will raise to match the current pot size.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,10,main_ai,main_ai,PreFlop,760,40,700,Raise,50,3137.979,20,True,False,"Weak_ai is extremely aggressive and has raised multiple times. Baseline is a calling station. I will raise to put more pressure on them and build the pot, given my recent winning history and weak_ai's high aggression."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,11,baseline,baseline,PreFlop,850,90,700,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=0.53, pressure=0.10, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,12,weak_ai,weak_ai,PreFlop,940,50,660,Raise,40,2374.435,3,False,False,The pot is already significant and main_ai has raised multiple times. Following suit with a raise seems reasonable given my short memory profile.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,13,main_ai,main_ai,PreFlop,1030,40,610,Raise,50,3703.112,20,True,False,"Weak_ai is extremely aggressive (95% aggression) and has raised multiple times. Baseline is a calling station. I need to put pressure on both players and build the pot. My recent history shows me winning pots with raises, and given weak_ai's aggressive tendencies, a larger raise is warranted."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,14,baseline,baseline,PreFlop,1120,90,610,Call,0,0.029,0,False,False,"Baseline heuristic using preflop strength=0.53, pressure=0.11, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,15,weak_ai,weak_ai,PreFlop,1220,50,560,Raise,50,3387.68,3,False,False,The pot is already at 1120 and main_ai just raised to 390. I need to keep up with the action and maintain a reasonable level of aggression given my short memory profile. Raising 50 fits within my raise range of 20-60.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,16,main_ai,main_ai,PreFlop,1325,50,505,Raise,55,3477.762,20,True,False,Weak_ai is extremely aggressive and has raised every time. Baseline is calling. I need to put pressure on both players and increase my bet size. Raising 55 fits within the raise range of 20-60 and represents a significant increase from the current pot.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,17,baseline,baseline,PreFlop,1325,105,610,Fold,0,0.035,0,False,False,"Baseline heuristic using preflop strength=0.53, pressure=0.15, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,18,weak_ai,weak_ai,PreFlop,1435,55,450,Raise,55,2324.058,3,False,False,The main_ai has raised multiple times and I want to keep up with the current pot size and my opponents actions.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,19,main_ai,main_ai,PreFlop,1550,55,390,Raise,60,3225.295,20,True,False,Weak_ai is extremely aggressive and has raised every street. Baseline folded. I need to put pressure on both players and build the pot. Raising to 60 is within my raise range and reflects weak_ai's aggression.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,20,weak_ai,weak_ai,PreFlop,1670,60,330,Raise,60,2777.807,3,False,False,The main_ai has raised multiple times and is currently betting 610. I need to keep up with the action and maintain a reasonable level of aggression given my short memory profile.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,21,main_ai,main_ai,PreFlop,1790,60,270,Raise,60,2993.18,20,True,False,"Weak AI is aggressively raising and has shown a high propensity to call. Given my stack size and recent history of winning with raises, I will continue to apply pressure and raise to 60."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,22,weak_ai,weak_ai,PreFlop,1910,60,210,Raise,60,2806.772,3,False,False,The main_ai has raised multiple times and is currently betting 730. I need to keep up with the action and maintain a reasonable level of aggression given my short memory profile.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,23,main_ai,main_ai,PreFlop,2030,60,150,Raise,60,2912.175,20,True,False,Weak_ai is raising frequently and aggressively. I need to maintain pressure and increase the pot size. My recent history shows me winning pots when I raise against weak_ai.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,24,weak_ai,weak_ai,PreFlop,2150,60,90,Raise,60,2703.328,3,False,False,"The bot has a short memory and is currently raising. The opponent has raised multiple times, so continuing to raise with a similar amount seems reasonable given the bot's style."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,25,main_ai,main_ai,PreFlop,2280,60,20,Raise,70,2549.125,20,True,False,Weak_ai is extremely aggressive and has raised every street. Baseline folded. I will continue to pressure with a raise.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,26,weak_ai,weak_ai,PreFlop,2370,70,0,Raise,20,2820.943,3,False,False,"The bot has a short memory and is currently raising. The opponent has raised multiple times, so continuing to raise with 60 seems reasonable given the current pot size and my stack."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,9,27,main_ai,main_ai,PreFlop,2390,20,0,Call,0,2888.092,20,True,True,"Raise was illegal, fallback used."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,1,baseline,baseline,PreFlop,50,20,980,Call,0,0.036,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.02, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,2,weak_ai,weak_ai,PreFlop,90,10,950,Raise,30,2710.942,3,False,False,I am a conservative bot with short memory. The pot is relatively small and I have position. Opponent has bet 20. Raising to 30 seems reasonable given my stack size and the current board.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,3,baseline,baseline,PreFlop,120,30,950,Call,0,0.034,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.03, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,4,main_ai,main_ai,PreFlop,190,30,910,Raise,40,2854.391,20,True,False,Weak AI has been aggressively raising and calling recently. Baseline is a solid caller. I will raise to put pressure on them and potentially build the pot while maintaining a conservative approach given my recent wins.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,5,baseline,baseline,PreFlop,230,40,910,Call,0,0.034,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.04, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,6,weak_ai,weak_ai,PreFlop,310,40,870,Raise,40,2263.767,3,False,False,The main_ai raised to 40 and I need to call to stay competitive. My short memory profile suggests a conservative approach.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,7,baseline,baseline,PreFlop,350,40,870,Call,0,0.029,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.04, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,8,main_ai,main_ai,PreFlop,440,40,820,Raise,50,3484.183,20,True,False,"weak_ai is showing high aggression (95%) and just raised to 40. I want to build the pot and put pressure on him. My recent history shows me winning pots with raises, and given weak_ai's aggressive tendencies, a moderate raise is appropriate."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,9,baseline,baseline,PreFlop,490,50,820,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.05, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,10,weak_ai,weak_ai,PreFlop,580,50,780,Raise,40,2643.106,3,False,False,I will raise to 50 to match main_ai's bet and maintain a reasonable level of aggression given my short memory profile.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,11,baseline,baseline,PreFlop,620,40,780,Call,0,0.028,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.05, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,12,main_ai,main_ai,PreFlop,720,40,720,Raise,60,3097.646,20,True,False,Weak_ai is extremely aggressive and has raised multiple times. Baseline is calling. I want to build the pot and put pressure on weak_ai. My recent history shows me winning pots when raising against weak_ai.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,13,baseline,baseline,PreFlop,780,60,720,Call,0,0.03,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.07, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,14,weak_ai,weak_ai,PreFlop,890,60,670,Raise,50,2742.196,3,False,False,"The main_ai just raised to 60. I need to call or raise to maintain some pressure. My short memory profile suggests avoiding large bluffs, so a moderate increase is appropriate."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,15,baseline,baseline,PreFlop,940,50,670,Call,0,0.039,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.06, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,16,main_ai,main_ai,PreFlop,1050,50,610,Raise,60,3373.188,20,True,False,"Weak_ai is extremely aggressive and has raised multiple times. Baseline is calling. I want to put pressure on both players and increase the pot size. My recent history shows me winning pots with raises, and weak_ai's aggression warrants a larger raise."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,17,baseline,baseline,PreFlop,1110,60,610,Call,0,0.045,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.08, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,18,weak_ai,weak_ai,PreFlop,1220,60,560,Raise,50,2624.39,3,False,False,The main_ai raised to 60 and baseline called. weak_ai should continue to raise slightly to maintain pressure and exploit the opponent's tendency to call.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,19,baseline,baseline,PreFlop,1270,50,560,Call,0,0.032,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.08, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,20,main_ai,main_ai,PreFlop,1380,50,500,Raise,60,3687.265,20,True,False,Weak AI is showing significant aggression (94% call rate) and just raised to 50. I want to maintain pressure and exploit this behavior. My recent history shows me winning pots when raising against aggressive opponents. Raising to 60 fits within my raise range and represents a reasonable continuation bet.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,21,baseline,baseline,PreFlop,1440,60,500,Call,0,0.03,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.10, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,22,weak_ai,weak_ai,PreFlop,1550,60,450,Raise,50,2999.262,3,False,False,The main_ai raised to 60 and I am playing conservatively given my short memory and the recent history of main_ai winning consistently. Raising to 50 is within my raise range and a reasonable response.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,23,baseline,baseline,PreFlop,1600,50,450,Call,0,0.028,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.09, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,24,main_ai,main_ai,PreFlop,1710,50,390,Raise,60,2941.406,20,True,False,"Weak_ai is aggressively raising and calling. Baseline has been folding to raises. I will continue to increase pressure with a raise of 60, staying within my defined range."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,25,baseline,baseline,PreFlop,1770,60,390,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.12, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,26,weak_ai,weak_ai,PreFlop,1880,60,340,Raise,50,2807.177,3,False,False,The main_ai just raised to 60. My short memory profile suggests matching or slightly increasing the bet is a reasonable strategy given the current pot size and opponent's action.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,27,baseline,baseline,PreFlop,1930,50,340,Call,0,0.035,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.11, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,28,main_ai,main_ai,PreFlop,2040,50,280,Raise,60,3496.744,20,True,False,Weak_ai is aggressively raising and calling. Baseline has been calling passively. I want to increase pressure and potentially force a fold from weak_ai given its high aggression. Raising to 60 aligns with my raise range and the current pot size.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,29,baseline,baseline,PreFlop,2100,60,280,Call,0,0.04,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.15, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,30,weak_ai,weak_ai,PreFlop,2220,60,220,Raise,60,3352.474,3,False,False,"Main AI just raised to 60, and I am playing conservatively given my short memory. Raising to 50 would be too small, and raising to 70 might be considered aggressive. 60 is within the raise range and a reasonable response."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,31,baseline,baseline,PreFlop,2280,60,220,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=0.70, pressure=0.18, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,32,main_ai,main_ai,PreFlop,2340,60,220,Call,0,2705.768,20,True,True,"LLM request failed, fallback used. Expecting value: line 1 column 1 (char 0)"
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,33,weak_ai,weak_ai,Flop,2400,0,160,Raise,60,2568.876,3,False,False,The board is relatively dry and main_ai has been raising consistently. I will raise to maintain pressure and attempt to build the pot.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,34,main_ai,main_ai,Flop,2530,60,90,Raise,70,3281.314,20,True,False,Weak_ai is aggressively raising and has a high aggression stat. I will raise to put more pressure on him and potentially build the pot. My recent history shows me winning pots when I raise against aggressive opponents.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,35,weak_ai,weak_ai,Flop,2670,70,20,Raise,70,2633.064,3,False,False,Main AI raised before me. I will raise to keep up with the pot and maintain a reasonable level of aggression given my short memory profile.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,36,main_ai,main_ai,Flop,2740,70,20,Call,0,2914.004,20,True,True,"LLM request failed, fallback used. Expecting value: line 1 column 1 (char 0)"
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,37,baseline,baseline,Flop,2740,200,220,Fold,0,0.073,0,False,False,"Baseline heuristic using High Card strength=0.63, pressure=0.48, opponents=2."
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,38,weak_ai,weak_ai,Turn,2760,0,0,Raise,20,2823.903,3,False,False,I am weak_ai and I have a short memory. Main AI has been raising consistently pre-flop and post-flop. I will raise to maintain pressure.
20260409T124455Z,match_003_baseline_vs_weak_ai_vs_main_ai,3,10,39,main_ai,main_ai,Turn,2780,20,0,Call,0,2956.103,20,True,True,"LLM request failed, fallback used. Expecting value: line 1 column 1 (char 0)"
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,1,baseline,baseline,PreFlop,50,20,980,Call,0,0.048,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.02, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,2,weak_ai,weak_ai,PreFlop,90,10,950,Raise,30,2675.455,3,False,False,I am a conservative bot with short memory. The pot is relatively small and I have a decent hand (58). Raising to 30 is within my raise range and doesn't take too much risk.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,3,baseline,baseline,PreFlop,120,30,950,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.03, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,4,main_ai,main_ai,PreFlop,190,30,910,Raise,40,2546.309,20,True,False,Weak AI has raised preflop. I should call to see a flop and potentially build the pot. Raising now is slightly aggressive given weak_ai's recent raise but within my range.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,5,baseline,baseline,PreFlop,230,40,910,Call,0,0.032,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.04, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,6,weak_ai,weak_ai,PreFlop,310,40,870,Raise,40,2947.474,3,False,False,"Main AI raised to 90 and baseline called. I need to increase my bet to maintain pot control and potentially get value from weaker hands. My raise range is 20-60, and 40 seems reasonable given the current pot size."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,7,baseline,baseline,PreFlop,350,40,870,Call,0,0.051,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.04, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,8,main_ai,main_ai,PreFlop,440,40,820,Raise,50,2183.988,20,True,False,Weak AI has raised twice already and is showing aggression. I will raise to put more pressure on them and build the pot.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,9,baseline,baseline,PreFlop,490,50,820,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.05, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,10,weak_ai,weak_ai,PreFlop,590,50,770,Raise,50,2847.024,3,False,False,"I am currently in a raise/raise situation and need to increase my bet to maintain pot control. My current raise is 40, and the opponent has raised to 50. I will call their raise with 50."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,11,baseline,baseline,PreFlop,640,50,770,Call,0,0.029,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.06, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,12,main_ai,main_ai,PreFlop,750,50,710,Raise,60,2352.135,20,True,False,Weak AI has been raising aggressively recently. Baseline is calling consistently. I will raise to put more pressure on them and exploit their aggressive tendencies.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,13,baseline,baseline,PreFlop,810,60,710,Call,0,0.032,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.07, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,14,weak_ai,weak_ai,PreFlop,930,60,650,Raise,60,2202.697,3,False,False,The main_ai raised to 60 and I am using short memory poker bot. I will raise to 60.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,15,baseline,baseline,PreFlop,990,60,650,Call,0,0.032,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.08, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,16,main_ai,main_ai,PreFlop,1110,60,590,Raise,60,2639.854,20,True,False,Weak_ai has been raising consistently and aggressively. I will raise to maintain pressure and potentially isolate him. My current raise of 50 is too low given the recent history.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,17,baseline,baseline,PreFlop,1170,60,590,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.08, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,18,weak_ai,weak_ai,PreFlop,1290,60,530,Raise,60,2297.416,3,False,False,"Main AI raised to 60, and I am using short memory poker bot. I will raise to match the highest bet."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,19,baseline,baseline,PreFlop,1350,60,530,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.09, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,20,main_ai,main_ai,PreFlop,1470,60,470,Raise,60,2404.784,20,True,False,Weak_ai has raised multiple times and is showing aggression. I will raise to 60 to match his last bet and maintain pressure.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,21,baseline,baseline,PreFlop,1530,60,470,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.10, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,22,weak_ai,weak_ai,PreFlop,1650,60,410,Raise,60,2461.072,3,False,False,"Main AI just raised to 60, and I need to keep up with the aggression. My raise range is 20-60."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,23,baseline,baseline,PreFlop,1710,60,410,Call,0,0.042,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.11, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,24,main_ai,main_ai,PreFlop,1830,60,350,Raise,60,2658.522,20,True,False,Weak AI has been raising consistently and aggressively. I will raise to maintain pressure and potentially isolate weak hands. My current raise of 60 is within the allowed range.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,25,baseline,baseline,PreFlop,1890,60,350,Call,0,0.034,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.13, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,26,weak_ai,weak_ai,PreFlop,2010,60,290,Raise,60,2415.224,3,False,False,The main_ai raised to 60 and I am currently raising to 60. I need to keep up with the action.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,27,baseline,baseline,PreFlop,2070,60,290,Call,0,0.034,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.15, opponents=2."
